k,n_open,n_eligible,n_critical,n_decision_relevant,n_kept,n_kept_eligible,n_kept_critical,n_kept_open_other,n_kept_completed,n_kept_padding,slack_correlation,mean_slack_kept,mean_slack_discarded,slack_diff_kept_minus_disc,critical_retention,eligible_retention,successor_retention,mean_frontier_dist_kept,mean_frontier_dist_all,mean_frontier_dist_kept_dr,mean_frontier_dist_all_dr,step,method,instance,rule
20.0,9.0,2.0,0.0,7.0,20.0,2.0,0.0,7.0,11.0,0.0,0.396412483586046,8.380952835083008,,,,1.0,,0.0,0.0,0.0,0.0,43,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,9.0,2.0,0.0,7.0,9.0,2.0,0.0,7.0,0.0,0.0,-0.14595186895668055,8.380952835083008,,,,1.0,,0.0,0.0,0.0,0.0,43,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,8.0,3.0,0.0,5.0,20.0,3.0,0.0,5.0,12.0,0.0,0.22360679774997894,11.899999618530273,,,,1.0,,0.0,0.0,0.0,0.0,44,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,8.0,3.0,0.0,5.0,8.0,3.0,0.0,5.0,0.0,0.0,-0.10062305898749054,11.899999618530273,,,,1.0,,0.0,0.0,0.0,0.0,44,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,7.0,4.0,0.0,3.0,20.0,4.0,0.0,3.0,13.0,0.0,0.8660254037844387,11.833333015441895,,,,1.0,,0.0,0.0,0.0,0.0,45,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,7.0,4.0,0.0,3.0,7.0,4.0,0.0,3.0,0.0,0.0,0.34641016151377546,11.833333015441895,,,,1.0,,0.0,0.0,0.0,0.0,45,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,6.0,3.0,0.0,3.0,20.0,3.0,0.0,3.0,14.0,0.0,0.5,9.944445610046387,,,,1.0,,0.0,0.0,0.0,0.0,46,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,6.0,3.0,0.0,3.0,6.0,3.0,0.0,3.0,0.0,0.0,0.05,9.944445610046387,,,,1.0,,0.0,0.0,0.0,0.0,46,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,5.0,3.0,0.0,2.0,20.0,3.0,0.0,2.0,15.0,0.0,,16.0,,,,1.0,,0.0,0.0,0.0,0.0,47,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,5.0,3.0,0.0,2.0,5.0,3.0,0.0,2.0,0.0,0.0,,16.0,,,,1.0,,0.0,0.0,0.0,0.0,47,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,4.0,1.0,0.0,3.0,20.0,1.0,0.0,3.0,16.0,0.0,-0.5,23.5,,,,1.0,,0.0,0.0,0.0,0.0,48,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,0.0,0.15,23.5,,,,1.0,,0.0,0.0,0.0,0.0,48,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,3.0,1.0,0.0,2.0,20.0,1.0,0.0,2.0,17.0,0.0,,19.75,,,,1.0,,0.0,0.0,0.0,0.0,49,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,,19.75,,,,1.0,,0.0,0.0,0.0,0.0,49,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,2.0,2.0,0.0,0.0,20.0,2.0,0.0,0.0,18.0,0.0,,,,,,1.0,,0.0,0.0,,,50,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,1.0,,0.0,0.0,,,50,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,19.0,0.0,,,,,,1.0,,0.0,0.0,,,51,learned,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,,0.0,0.0,,,51,random,3230_10j_5m.fjs,save_best_20_10_470.pt
20.0,52.0,10.0,6.0,42.0,20.0,10.0,3.0,8.0,0.0,0.0,-0.3345873211838509,12.930005073547363,18.489585876464844,-5.5595808029174805,0.5,1.0,0.23076923076923078,2.0999999046325684,2.173076868057251,4.199999809265137,2.690476179122925,0,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,52.0,10.0,6.0,42.0,20.0,10.0,2.2,8.8,0.0,0.0,-0.04756891571445108,18.032669448852538,16.895003032684325,1.1376664161682128,0.3666666666666666,1.0,0.23875859993120058,1.4249999880790711,2.173076868057251,2.8499999761581423,2.690476179122925,0,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,51.0,9.0,5.0,42.0,20.0,9.0,2.0,9.0,0.0,0.0,-0.3631009716377949,14.73333740234375,18.625808715820312,-3.8924713134765625,0.4,1.0,0.15384615384615385,1.9500000476837158,2.117647171020508,3.545454502105713,2.5714285373687744,1,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,51.0,9.0,5.0,42.0,20.0,9.0,1.5,9.5,0.0,0.0,-0.034102325942916956,18.174699211120604,17.404680252075195,0.7700189590454102,0.3,1.0,0.23453431372549013,1.399999988079071,2.117647171020508,2.5454545259475707,2.5714285373687744,1,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,50.0,8.0,5.0,42.0,20.0,8.0,2.0,10.0,0.0,0.0,-0.3576426442651828,14.736114501953125,18.75444984436035,-4.018335342407227,0.4,1.0,0.15384615384615385,1.899999976158142,2.059999942779541,3.1666667461395264,2.452380895614624,2,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,50.0,8.0,5.0,42.0,20.0,8.0,2.2,9.8,0.0,0.0,-0.013833193848799104,16.137085723876954,18.19405879974365,-2.0569730758666993,0.44000000000000006,1.0,0.25680254557963533,1.374999988079071,2.059999942779541,2.2916666507720946,2.452380895614624,2,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,49.0,7.0,5.0,42.0,20.0,7.0,2.0,11.0,0.0,0.0,-0.3033852408299637,15.306410789489746,18.56839370727539,-3.2619829177856445,0.4,1.0,0.07692307692307693,1.899999976158142,2.0,2.923076868057251,2.3333332538604736,3,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,49.0,7.0,5.0,42.0,20.0,7.0,1.6,11.4,0.0,0.0,-0.000676180853622102,17.525001525878906,17.573853492736816,-0.048851966857910156,0.32,1.0,0.30801728586171306,1.515000009536743,2.0,2.3307692408561707,2.3333332538604736,3,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,48.0,6.0,5.0,42.0,20.0,6.0,2.0,12.0,0.0,0.0,-0.24016640439493367,16.21785545349121,18.764883041381836,-2.547027587890625,0.4,1.0,0.07692307692307693,1.7999999523162842,1.9375,2.5714285373687744,2.2142856121063232,4,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,48.0,6.0,5.0,42.0,20.0,6.0,1.4,12.6,0.0,0.0,0.0264932546503502,18.256786727905272,17.74541893005371,0.5113677978515625,0.2800000000000001,1.0,0.35673202614379085,1.634999978542328,1.9375,2.3357142567634583,2.2142856121063232,4,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,47.0,3.0,5.0,44.0,20.0,3.0,2.0,15.0,0.0,0.0,-0.3416028803639397,17.10882568359375,19.382102966308594,-2.2732772827148438,0.4,1.0,0.23076923076923078,1.850000023841858,1.872340440750122,2.1764705181121826,2.0,5,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,47.0,3.0,5.0,44.0,20.0,3.0,1.7,15.3,0.0,0.0,0.005221097528581987,18.69921875,18.38074436187744,0.31847438812255857,0.33999999999999997,1.0,0.4235312971342383,1.8099999904632569,1.872340440750122,2.12941175699234,2.0,5,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,46.0,3.0,5.0,43.0,20.0,3.0,2.0,15.0,0.0,0.0,-0.28649926506436946,16.73529815673828,18.45192527770996,-1.7166271209716797,0.4,1.0,0.2857142857142857,1.75,1.8260869979858398,2.058823585510254,1.9534883499145508,6,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,46.0,3.0,5.0,43.0,20.0,3.0,1.5,15.5,0.0,0.0,-0.01193367367994671,18.949316024780273,17.004298210144043,1.9450178146362305,0.30000000000000004,1.0,0.3569606000294855,1.6149999976158143,1.8260869979858398,1.899999976158142,1.9534883499145508,6,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,45.0,3.0,5.0,42.0,20.0,3.0,2.0,15.0,0.0,0.0,-0.11560248569756135,16.73529815673828,17.97533416748047,-1.2400360107421875,0.4,1.0,0.2857142857142857,1.850000023841858,1.7999999523162842,2.1764705181121826,1.9285714626312256,7,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,45.0,3.0,5.0,42.0,20.0,3.0,2.4,14.6,0.0,0.0,-0.05077873807983792,16.65941467285156,18.026937103271486,-1.3675224304199218,0.48,1.0,0.39428792569659443,1.5450000047683716,1.7999999523162842,1.8176470518112182,1.9285714626312256,7,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,44.0,6.0,5.0,38.0,20.0,6.0,2.0,13.0,0.0,0.0,0.00274940282678657,17.000001907348633,16.229169845581055,0.7708320617675781,0.4,1.0,0.3333333333333333,1.649999976158142,1.75,2.357142925262451,2.026315689086914,8,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,44.0,6.0,5.0,38.0,20.0,6.0,2.7,12.3,0.0,0.0,0.14693908467478145,16.283811187744142,16.646947860717773,-0.36313667297363283,0.54,1.0,0.3405228758169935,1.45,1.75,2.0714285731315614,2.026315689086914,8,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,43.0,2.0,4.0,41.0,20.0,2.0,2.0,16.0,0.0,0.0,0.024345736639297445,21.354631423950195,22.241304397583008,-0.8866729736328125,0.5,1.0,0.4,1.600000023841858,1.6976743936538696,1.7777777910232544,1.7804877758026123,9,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,43.0,2.0,4.0,41.0,20.0,2.0,1.9,16.1,0.0,0.0,0.042666341333329916,21.08046646118164,22.455870819091796,-1.3754043579101562,0.475,1.0,0.4758848667672197,1.6650000214576721,1.6976743936538696,1.85,1.7804877758026123,9,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,42.0,4.0,4.0,38.0,20.0,4.0,2.0,14.0,0.0,0.0,0.045870180689878144,20.60833740234375,20.996971130371094,-0.38863372802734375,0.5,1.0,0.4666666666666667,1.7000000476837158,1.6666666269302368,2.125,1.8421052694320679,10,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,42.0,4.0,4.0,38.0,20.0,4.0,1.7,14.3,0.0,0.0,0.04662918367971067,20.504481983184814,21.072501945495606,-0.568019962310791,0.425,1.0,0.3711764705882353,1.475,1.6666666269302368,1.84375,1.8421052694320679,10,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,41.0,4.0,4.0,37.0,20.0,4.0,2.0,14.0,0.0,0.0,-0.0698377341235437,19.046878814697266,19.773019790649414,-0.7261409759521484,0.5,1.0,0.4666666666666667,1.7000000476837158,1.6097561120986938,2.125,1.7837837934494019,11,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,41.0,4.0,4.0,37.0,20.0,4.0,2.0,14.0,0.0,0.0,-0.003634899131003551,19.739585876464844,19.245241355895995,0.49434452056884765,0.5,1.0,0.4240654946189002,1.3699999928474427,1.6097561120986938,1.7125,1.7837837934494019,11,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,40.0,3.0,4.0,37.0,20.0,3.0,2.0,15.0,0.0,0.0,-0.13868882126254078,15.868632316589355,20.894168853759766,-5.02553653717041,0.5,1.0,0.5625,1.4500000476837158,1.5499999523162842,1.7058823108673096,1.675675630569458,12,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,40.0,3.0,4.0,37.0,20.0,3.0,1.4,15.6,0.0,0.0,0.07061929928033328,18.7430419921875,18.450919914245606,0.29212207794189454,0.35,1.0,0.47133968972204265,1.5149999976158142,1.5499999523162842,1.7823529362678527,1.675675630569458,12,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,39.0,7.0,4.0,32.0,20.0,7.0,2.0,11.0,0.0,0.0,-0.15750409341442342,14.89359188079834,20.26930046081543,-5.37570858001709,0.5,1.0,0.35714285714285715,1.399999976158142,1.4871795177459717,2.153846263885498,1.8125,13,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,39.0,7.0,4.0,32.0,20.0,7.0,1.6,11.4,0.0,0.0,0.03221925840723119,18.183463191986085,18.01833620071411,0.16512699127197267,0.4,1.0,0.39968487394957986,1.1299999833106995,1.4871795177459717,1.7384615182876586,1.8125,13,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,38.0,4.0,4.0,34.0,20.0,4.0,1.0,15.0,0.0,0.0,-0.1154895112204848,16.50104522705078,16.736114501953125,-0.23506927490234375,0.25,1.0,0.3333333333333333,1.25,1.4210525751113892,1.5625,1.5882352590560913,14,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,38.0,4.0,4.0,34.0,20.0,4.0,2.0,14.0,0.0,0.0,-0.04406109144834719,17.141878509521483,16.16648473739624,0.9753937721252441,0.5,1.0,0.47329787043022337,1.3349999904632568,1.4210525751113892,1.66875,1.5882352590560913,14,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,37.0,7.0,4.0,30.0,20.0,7.0,1.0,12.0,0.0,0.0,-0.22920696706578272,13.258974075317383,15.356864929199219,-2.097890853881836,0.25,1.0,0.5333333333333333,1.149999976158142,1.3783783912658691,1.7692307233810425,1.7000000476837158,15,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,37.0,7.0,4.0,30.0,20.0,7.0,1.4,11.6,0.0,0.0,0.10594952292270035,15.393849182128907,13.724316501617432,1.6695326805114745,0.35,1.0,0.4526377217553688,1.1599999845027924,1.3783783912658691,1.7846153616905212,1.7000000476837158,15,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,36.0,2.0,4.0,34.0,20.0,2.0,2.0,16.0,0.0,0.0,-0.11766683116497835,13.98241138458252,16.821876525878906,-2.8394651412963867,0.5,1.0,0.6666666666666666,1.399999976158142,1.3333333730697632,1.5555555820465088,1.4117647409439087,16,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,36.0,2.0,4.0,34.0,20.0,2.0,2.1,15.9,0.0,0.0,0.021705382824558018,15.331207752227783,15.304483032226562,0.026724720001220705,0.525,1.0,0.4785110722610722,1.3350000023841857,1.3333333730697632,1.4833333492279053,1.4117647409439087,16,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,35.0,5.0,4.0,30.0,20.0,5.0,1.0,14.0,0.0,0.0,-0.060376469373425695,14.761114120483398,13.667779922485352,1.0933341979980469,0.25,1.0,0.5,1.2000000476837158,1.3142857551574707,1.600000023841858,1.5333333015441895,17,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,35.0,5.0,4.0,30.0,20.0,5.0,1.9,13.1,0.0,0.0,-0.0008050195916456726,14.038780021667481,14.390113067626952,-0.3513330459594727,0.475,1.0,0.45509815262137243,1.1350000023841857,1.3142857551574707,1.5133333444595336,1.5333333015441895,17,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,34.0,4.0,4.0,30.0,20.0,4.0,1.0,16.0,0.0,0.0,0.1408784285379933,14.622920989990234,9.748811721801758,4.874109268188477,0.25,1.0,0.6875,1.149999976158142,1.2647058963775635,1.4375,1.4333332777023315,18,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,34.0,4.0,4.0,30.0,20.0,4.0,2.5,14.5,0.0,0.0,0.006686134941723798,12.594795322418213,12.06666965484619,0.5281256675720215,0.625,1.0,0.540297619047619,1.1600000023841859,1.2647058963775635,1.45,1.4333332777023315,18,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,33.0,4.0,3.0,29.0,20.0,4.0,1.0,15.0,0.0,0.0,0.264953612358698,15.501045227050781,14.40256404876709,1.0984811782836914,0.3333333333333333,1.0,0.7058823529411765,1.100000023841858,1.2121212482452393,1.375,1.3793103694915771,19,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,33.0,4.0,3.0,29.0,20.0,4.0,1.5,14.5,0.0,0.0,0.014411495550725444,14.631774806976319,15.472437953948974,-0.8406631469726562,0.5,1.0,0.5507692307692308,1.1049999952316285,1.2121212482452393,1.38125,1.3793103694915771,19,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,32.0,6.0,3.0,26.0,20.0,6.0,1.0,13.0,0.0,0.0,0.3160462521082986,20.797622680664062,15.716668128967285,5.080954551696777,0.3333333333333333,1.0,0.625,1.0499999523162842,1.15625,1.5,1.423076868057251,20,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,32.0,6.0,3.0,26.0,20.0,6.0,1.1,12.9,0.0,0.0,0.0805574414341261,18.59297981262207,18.288753318786622,0.3042264938354492,0.3666666666666667,1.0,0.5315247252747254,1.0,1.15625,1.4285714387893678,1.423076868057251,20,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,31.0,2.0,3.0,29.0,20.0,2.0,2.0,16.0,0.0,0.0,0.19116279321580829,17.694448471069336,16.410606384277344,1.2838420867919922,0.6666666666666666,1.0,0.5,1.0499999523162842,1.0967742204666138,1.1666666269302368,1.1724138259887695,21,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,31.0,2.0,3.0,29.0,20.0,2.0,1.8,16.2,0.0,0.0,0.022384865941332988,16.865834331512453,17.766517448425294,-0.9006831169128418,0.6,1.0,0.5860943223443223,0.9900000154972076,1.0967742204666138,1.1000000178813933,1.1724138259887695,21,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,30.0,2.0,3.0,28.0,20.0,2.0,1.0,17.0,0.0,0.0,0.28461802219888127,18.74074363708496,11.325000762939453,7.415742874145508,0.3333333333333333,1.0,0.6,1.0,1.0666667222976685,1.1111111640930176,1.1428571939468384,22,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,30.0,2.0,3.0,28.0,20.0,2.0,1.9,16.1,0.0,0.0,-0.045114984369822655,16.582594013214113,15.209667873382568,1.3729261398315429,0.6333333333333333,1.0,0.6602747252747252,1.0199999928474426,1.0666667222976685,1.1333333492279052,1.1428571939468384,22,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,29.0,1.0,3.0,28.0,20.0,1.0,2.0,17.0,0.0,0.0,0.30250987078972,17.385967254638672,11.805556297302246,5.580410957336426,0.6666666666666666,1.0,0.5714285714285714,1.0499999523162842,1.034482717514038,1.105263113975525,1.0714285373687744,23,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,29.0,1.0,3.0,28.0,20.0,1.0,1.8,17.2,0.0,0.0,0.07883423748332649,15.832632541656494,15.084816074371338,0.7478164672851563,0.6,1.0,0.6784299034299035,1.0149999976158142,1.034482717514038,1.068421059846878,1.0714285373687744,23,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,28.0,4.0,3.0,24.0,20.0,4.0,1.0,15.0,0.0,0.0,0.23568373769359482,17.557292938232422,8.822916984558105,8.734375953674316,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0357142686843872,1.25,1.2083333730697632,24,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,28.0,4.0,3.0,24.0,20.0,4.0,2.2,13.8,0.0,0.0,-0.13148441544427453,14.107605075836181,15.72229290008545,-1.6146878242492675,0.7333333333333333,1.0,0.6743956043956044,0.8899999976158142,1.0357142686843872,1.1125,1.2083333730697632,24,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,27.0,4.0,3.0,23.0,20.0,4.0,2.0,14.0,0.0,0.0,0.11875970292490887,12.4677095413208,10.478571891784668,1.9891376495361328,0.6666666666666666,1.0,0.625,0.8500000238418579,0.9629629850387573,1.0625,1.1304347515106201,25,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,27.0,4.0,3.0,23.0,20.0,4.0,2.1,13.9,0.0,0.0,0.0009938050453967256,11.46927194595337,12.760715770721436,-1.2914438247680664,0.7,1.0,0.738095238095238,0.9299999952316285,0.9629629850387573,1.1625,1.1304347515106201,25,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,26.0,2.0,3.0,24.0,20.0,2.0,2.0,16.0,0.0,0.0,-0.019676749900207357,10.147223472595215,9.766667366027832,0.3805561065673828,0.6666666666666666,1.0,0.6875,0.75,0.8846153616905212,0.8333333134651184,0.9583333134651184,26,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,26.0,2.0,3.0,24.0,20.0,2.0,2.3,15.7,0.0,0.0,-0.00017490444355740403,9.967130279541015,10.306945705413819,-0.3398154258728027,0.7666666666666667,1.0,0.7273976023976024,0.8350000023841858,0.8846153616905212,0.927777761220932,0.9583333134651184,26,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,25.0,3.0,3.0,22.0,20.0,3.0,3.0,14.0,0.0,0.0,-0.22134227448318947,8.69411849975586,13.973335266113281,-5.279216766357422,1.0,1.0,0.7333333333333333,0.800000011920929,0.8399999737739563,0.9411764740943909,0.9545454382896423,27,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,25.0,3.0,3.0,22.0,20.0,3.0,2.5,14.5,0.0,0.0,0.11384938528545589,9.761667823791504,10.343668031692506,-0.5820002079010009,0.8333333333333333,1.0,0.7662670662670663,0.8199999988079071,0.8399999737739563,0.964705902338028,0.9545454382896423,27,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,24.0,3.0,3.0,21.0,20.0,3.0,3.0,15.0,0.0,0.0,-0.28413639444337957,8.100981712341309,14.38333511352539,-6.282353401184082,1.0,1.0,0.7857142857142857,0.800000011920929,0.7916666865348816,0.9411764740943909,0.9047619104385376,28,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,24.0,3.0,3.0,21.0,20.0,3.0,2.7,15.3,0.0,0.0,0.10387711602860734,9.223726844787597,9.61166820526123,-0.3879413604736328,0.9,1.0,0.7759906759906761,0.7600000023841857,0.7916666865348816,0.8941176533699036,0.9047619104385376,28,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,23.0,3.0,2.0,20.0,20.0,3.0,2.0,15.0,0.0,0.0,-0.2312827207331122,7.743138790130615,13.400001525878906,-5.656862735748291,1.0,1.0,0.8461538461538461,0.75,0.739130437374115,0.8823529481887817,0.8500000238418579,29,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,23.0,3.0,2.0,20.0,20.0,3.0,1.6,15.4,0.0,0.0,0.10187090890185435,8.592844152450562,8.585001134872437,0.007843017578125,0.8,1.0,0.8483333333333333,0.75,0.739130437374115,0.8823529481887817,0.8500000238418579,29,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,22.0,3.0,2.0,19.0,20.0,3.0,2.0,15.0,0.0,0.0,-0.05300485723430372,7.243138313293457,15.933334350585938,-8.69019603729248,1.0,1.0,0.9166666666666666,0.75,0.7272727489471436,0.8823529481887817,0.8421052694320679,30,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,22.0,3.0,2.0,19.0,20.0,3.0,1.7,15.3,0.0,0.0,0.01625482288518646,8.125295305252076,8.435000991821289,-0.3097056865692139,0.85,1.0,0.884848484848485,0.7049999952316284,0.7272727489471436,0.8294117748737335,0.8421052694320679,30,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,21.0,4.0,2.0,17.0,20.0,4.0,2.0,14.0,0.0,0.0,0.19605798012841325,6.35833215713501,16.099998474121094,-9.741666316986084,1.0,1.0,0.9090909090909091,0.6499999761581421,0.6666666865348816,0.8125,0.8235294222831726,31,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,21.0,4.0,2.0,17.0,20.0,4.0,1.9,14.1,0.0,0.0,0.07484729178487223,7.035936307907105,5.258332061767578,1.7776042461395263,0.95,1.0,0.9454545454545453,0.65,0.6666666865348816,0.8125,0.8235294222831726,31,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,20.0,4.0,2.0,16.0,20.0,4.0,2.0,14.0,0.0,0.0,0.2487101819876972,9.458333969116211,,,1.0,1.0,1.0,0.6000000238418579,0.6000000238418579,0.75,0.75,32,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,20.0,4.0,2.0,16.0,20.0,4.0,2.0,14.0,0.0,0.0,0.16817545639168097,9.458333969116211,,,1.0,1.0,1.0,0.6000000238418579,0.6000000238418579,0.75,0.75,32,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,19.0,2.0,2.0,17.0,20.0,2.0,2.0,15.0,1.0,0.0,0.2207193612766413,9.345098495483398,,,1.0,1.0,1.0,0.5263158082962036,0.5263158082962036,0.5882353186607361,0.5882353186607361,33,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,19.0,2.0,2.0,17.0,19.0,2.0,2.0,15.0,0.0,0.0,-0.15129757334437927,9.345098495483398,,,1.0,1.0,1.0,0.5263158082962036,0.5263158082962036,0.5882353186607361,0.5882353186607361,33,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,18.0,3.0,2.0,15.0,20.0,3.0,2.0,13.0,2.0,0.0,0.0989234233399765,8.448888778686523,,,1.0,1.0,1.0,0.5,0.5,0.6000000238418579,0.6000000238418579,34,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,18.0,3.0,2.0,15.0,18.0,3.0,2.0,13.0,0.0,0.0,0.03075619162024725,8.448888778686523,,,1.0,1.0,1.0,0.5,0.5,0.6000000238418579,0.6000000238418579,34,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,17.0,3.0,1.0,14.0,20.0,3.0,1.0,13.0,3.0,0.0,0.2724334349012971,12.059524536132812,,,1.0,1.0,1.0,0.47058823704719543,0.47058823704719543,0.5714285969734192,0.5714285969734192,35,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,17.0,3.0,1.0,14.0,17.0,3.0,1.0,13.0,0.0,0.0,0.027243343490129697,12.059524536132812,,,1.0,1.0,1.0,0.47058823704719543,0.47058823704719543,0.5714285969734192,0.5714285969734192,35,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,16.0,6.0,1.0,10.0,20.0,6.0,1.0,9.0,4.0,0.0,0.31098139099274313,10.506667137145996,,,1.0,1.0,1.0,0.4375,0.4375,0.699999988079071,0.699999988079071,36,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,16.0,6.0,1.0,10.0,16.0,6.0,1.0,9.0,0.0,0.0,0.023780929899445063,10.506667137145996,,,1.0,1.0,1.0,0.4375,0.4375,0.699999988079071,0.699999988079071,36,random,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,15.0,3.0,1.0,12.0,20.0,3.0,1.0,11.0,5.0,0.0,0.24296377124537955,8.961112022399902,,,1.0,1.0,1.0,0.3333333432674408,0.3333333432674408,0.4166666567325592,0.4166666567325592,37,learned,3231_10j_5m.fjs,save_best_20_10_470.pt
20.0,15.0,3.0,1.0,12.0,15.0,3.0,1.0,11.0,0.0,0.0,-0.16021524045890972,8.961112022399902,,,1.0,1.0,1.0,0.3333333432674408,0.3333333432674408,0.4166666567325592,0.4166666567325592,37,random,3231_10j_5m.fjs,save_best_20_10_470.pt
